"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem60",291.552112030314,0.173107019619901,0.444344239418234,0.389578629052431,0.696848157531519,0.999997843896355
"Rsbn1l",1024.39162955013,0.115771263297807,0.455758050743421,0.254019129467848,0.799480779529118,0.999997843896355
"A630072M18Rik",9.03180927766866,1.78157490812006,1.50409261412525,1.18448484580598,0.236221191580979,NA
"Ptpn12",724.134885286137,-0.352484454438743,0.370740481783786,-0.950757933805323,0.341727271375961,0.999997843896355
"Gsap",292.238909730808,-0.143315306176311,1.14708328721474,-0.124938884363226,0.900571934269151,0.999997843896355
"Ccdc146",3.76627113073084,-1.22893638662707,3.10609056908897,-0.395653751650752,0.692360477910595,NA
"Gm50626",3.23410810660379,-3.76753533480451,4.93558936191352,-0.763340516915257,0.445260344485307,NA
"Fgl2",719.249999420393,0.363797869264746,0.459768102764365,0.791263828607082,0.428790051402466,0.999997843896355
"Fam185a",209.849596589104,-0.632891419793201,0.503784409518109,-1.2562743265489,0.209016526794066,0.999997843896355
"Fbxl13",12.4900720986926,1.41874551701997,1.28681086188942,1.10252839717007,0.270232019941093,0.999997843896355
"Lrrc17",152.578206138553,0.718742175851808,0.710009540316833,1.01229932140219,0.31139495923246,0.999997843896355
"Armc10",596.543481736762,0.197943595038777,0.682626500274173,0.289973499357664,0.771836511443798,0.999997843896355
"Napepld",117.232961713545,0.64459764143136,0.564335127905345,1.14222491132871,0.25336054370736,0.999997843896355
"Pmpcb",1498.3216745666,0.396175327219785,0.559820727931009,0.707682490935936,0.47914245293531,0.999997843896355
"Dnajc2",790.871818852908,-0.0238295267899814,0.609877742133955,-0.0390726290593951,0.968832483145837,0.999997843896355
"Psmc2",2344.82014539498,0.164917416636678,0.443669671031545,0.371712171024088,0.71010716215216,0.999997843896355
"Reln",406.669309421836,0.33997068589874,0.574328576664074,0.591944576175234,0.553887702703946,0.999997843896355
"Orc5",338.012475534879,0.324306313408611,0.61734607786075,0.525323355956855,0.599358423782272,0.999997843896355
"Gm15421",6.89594022917456,-2.21887124210244,2.04980483269664,-1.08247927154284,0.279039621113223,NA
"6030443J06Rik",7.71942491871909,-0.62047388684211,1.53654165656191,-0.4038119527657,0.686351006254984,NA
"Gm42225",15.0851985757796,-1.49917882695479,1.20578892887432,-1.24331779058078,0.213750750915983,0.999997843896355
"Gm9057",26.3930200972529,-1.18916292855865,1.00160722056172,-1.18725474831515,0.235127151529144,0.999997843896355
"5031425E22Rik",247.287519041435,0.541092841275818,0.475008774595023,1.1391217809337,0.254652364039287,0.999997843896355
"Kmt2e",2092.20682047155,0.0491395895748165,0.354299774741205,0.138694950090527,0.88969120877524,0.999997843896355
"Srpk2",1195.62123285773,0.351838715328083,0.410288968589125,0.85753881352931,0.391147173752233,0.999997843896355
"AI506816",207.424750718106,-6.74013701035086,0.71036443980812,-9.48828042711635,2.34876702630346e-21,7.05569614701559e-18
"Gm42226",1902.3350657191,3.38019076439106,0.589162094186992,5.73728486225089,9.62063683806717e-09,5.97939166790768e-06
"Pus7",675.493589985247,-0.786036507695443,0.548877783586583,-1.43207929196764,0.152121130128062,0.999997843896355
"Rint1",929.201108562213,-0.556218115238596,0.654034002360755,-0.85044219907667,0.395079283131251,0.999997843896355
"Tomm7",1000.43910005121,0.599460180582767,0.490909993614303,1.22112034462625,0.222040457784332,0.999997843896355
"2700038G22Rik",94.7434261808125,-1.42883694753245,0.624778860724412,-2.28694829059317,0.0221988414827413,0.592758398348042
"Hycc1",377.085543984296,0.0439043891712997,0.821844438751493,0.05342177558322,0.957395855577273,0.999997843896355
"Klhl7",476.294174779923,-0.205393014097958,0.489067220270582,-0.419968882773051,0.674508185768,0.999997843896355
"Nup42",183.879292231192,0.272606237270381,0.491788950383884,0.554315498665817,0.579362945226252,0.999997843896355
"Gm9836",36.0111408672553,-0.217058561221807,0.783858625866376,-0.27691034334399,0.781848950209293,0.999997843896355
"Kcnh2",31.3910332357739,0.47188126988235,1.37638009463447,0.34284226553543,0.731717127506368,0.999997843896355
"Nos3",182.097189668981,0.354233588085119,0.91121677342979,0.388747879115302,0.69746266030067,0.999997843896355
"Atg9b",295.331741984482,-0.112023939570582,1.01657108881288,-0.110197841354509,0.912252474198407,0.999997843896355
"Abcb8",938.810411723323,0.518419901146117,0.602680784634265,0.860189862301183,0.389684392018921,0.999997843896355
"Cdk5",871.407849490804,0.27352131923825,0.434065708109816,0.630138050824901,0.52860426620461,0.999997843896355
"Asic3",4.51093096469563,-1.03283856581588,2.19539602651757,-0.470456607072489,0.638028829358621,NA
"Slc4a2",1464.41300029861,-0.0370365450314912,0.364244384344587,-0.101680483278099,0.919010293931412,0.999997843896355
"Fastk",3143.94821536557,0.107986308058515,0.569607828225575,0.189580098284307,0.849638183645749,0.999997843896355
"Tmub1",375.934659325258,0.0132066733130784,0.382762455496278,0.0345035755817665,0.972475591145587,0.999997843896355
"Agap3",1360.16937356328,-0.354318983990069,0.483093402223266,-0.733437845268517,0.463291423902364,0.999997843896355
"Asb10",23.3041619574371,-1.11277923055512,1.96385056024811,-0.566631317616417,0.570964692951443,0.999997843896355
"Abcf2",1629.25769971922,-0.461200791584468,0.499079669516501,-0.924102542648694,0.355432929609856,0.999997843896355
"Chpf2",1183.45947788652,0.39675983393021,0.393023187146537,1.00950744614027,0.312731332376774,0.999997843896355
"Smarcd3",112.046809284691,0.743848449154253,0.678717816269428,1.09596128364924,0.273095717967301,0.999997843896355
"Nub1",1004.77045973553,0.00380526797539219,0.399451505090585,0.00952623266378545,0.992399280994869,0.999997843896355
"Wdr86",105.811180188188,0.116302979438575,0.790706639594834,0.147087394508499,0.883063039384794,0.999997843896355
"Gm42231",2.28608055047389,1.08882063881969,3.46569366726953,0.314171055884904,0.753391124582264,NA
"Crygn",18.6033942152472,3.60681735003368,1.30765347194136,2.75823635804595,0.00581141616083087,0.267889935761677
"Rheb",2171.15195996835,-0.110527023882427,0.55670896858723,-0.198536452830844,0.842625367105369,0.999997843896355
"Prkag2",592.164108703056,0.283655111485794,0.379811367239398,0.746831548374918,0.455165249483155,0.999997843896355
"Prkag2os1",30.2183051878775,1.33492288726153,0.891705643853606,1.49704434020683,0.134381721014206,0.999997843896355
"Gm52767",7.26297172109521,-0.532771559140212,2.12556606725957,-0.250649258729981,0.80208529411506,NA
"Gm57732",35.3372161072636,0.0960917791679905,1.15166507186684,0.0834372609844169,0.93350386180975,0.999997843896355
"Galntl5",3.69367980995654,5.77045803390337,5.23985055335388,1.10126385765141,0.270781836361727,NA
"Galnt11",744.460744974975,-0.661512524448931,0.436994899994395,-1.51377630369923,0.130082584590522,0.999997843896355
"Kmt2c",2055.44261740535,-0.0342822738414197,0.370015438745809,-0.0926509281818664,0.926180882878814,0.999997843896355
"4831440E17Rik",266.585628184719,0.351611727043447,0.810670646368961,0.433729441935928,0.664484924084685,0.999997843896355
"Cct8l1",2.76842445606151,0.970542880372324,2.63937144980973,0.367717427739202,0.713083944222609,NA
"1700096K18Rik",114.237493971405,0.394204410364112,0.525921207884981,0.749550321329358,0.45352558058004,0.999997843896355
"Gm42234",1.5185798871395,4.1594064906516,5.6793684120817,0.732371311183706,0.463941964406342,NA
"Xrcc2",98.8595132672675,0.469049071600048,0.945599673468774,0.496033453437457,0.619870808580878,0.999997843896355
"Gm54325",2.71801638383426,1.77086720681335,3.87400476525035,0.457115391983498,0.647588107559283,NA
"Actr3b",29.0515471872415,-0.886769664157548,1.23447418467548,-0.718337957298525,0.472548931503336,0.999997843896355
"Gm5067",1.81652637819765,-4.3524906173077,3.95643706706906,-1.10010358904357,0.271286990266905,NA
"Dpp6",24.6712329652256,-0.902873247043615,1.07769126914173,-0.837784691122771,0.402151638169669,0.999997843896355
"Paxip1",752.587693130023,0.0250267140121778,0.394397070027055,0.0634556286395866,0.949403691213329,0.999997843896355
"Gm26608",51.5274221579058,2.17313771807661,0.892352419930693,2.43529088904739,0.0148798223296135,0.46723679036403
"Insig1",5734.21565463772,1.84116226679677,0.710810476025942,2.59022950405922,0.0095911964947019,0.365557094855417
"En2",6.56887005490259,1.78654911327259,2.0930808719806,0.853549968942218,0.393354389721035,NA
"Rbm33",1691.14700614623,0.00162378018716758,0.495697498001057,0.00327574820069823,0.997386335759918,0.999997843896355
"Shh",1.98364984342981,2.76913545718623,5.72803809892737,0.483435237224553,0.628786733453519,NA
"Rnf32",37.7961687044871,-0.691713127367777,0.79605871660249,-0.868922245233303,0.384889661283324,0.999997843896355
"Gm7420",22.4226001882454,0.138884055717499,1.35385189338767,0.102584378982532,0.918292841190272,0.999997843896355
"Lmbr1",226.612037466306,0.396798017140966,0.466664142745804,0.850286063990789,0.395166062650169,0.999997843896355
"Nom1",649.239507198054,-0.0804698410150353,0.356499765120923,-0.225722002895964,0.82141764386037,0.999997843896355
"Ube3c",976.864938498813,-0.276540559900824,0.425451158610699,-0.649993669787763,0.515696310587309,0.999997843896355
"Gm42245",25.5679477965149,-0.112226312628179,0.766066081165545,-0.146496908540097,0.883529130219033,0.999997843896355
"Gm5129",5.06503406532912,2.10247800404518,2.15511586418784,0.975575392016106,0.329274924033637,NA
"Dnajb6",1932.73323519923,-0.192192328743552,0.37399397406889,-0.513891511813903,0.607327842343427,0.999997843896355
"Il6",1.85583419799937,4.14231354652111,3.63203255393176,1.14049460873828,0.254080297511013,NA
"Tyms",271.093833304767,-0.12345967864515,0.548365564075203,-0.225141195460295,0.821869434188752,0.999997843896355
"Gm4961",5.08632238214644,5.25326210400236,4.10833727570223,1.27868326076136,0.201008616669584,NA
"Garem2",1.55083269761263,3.74969259620295,5.68928402880278,0.659079873182568,0.509844479368441,NA
"Hadha",6375.89102074712,0.878463818723811,0.788817590341077,1.11364633532573,0.265430940053298,0.999997843896355
"Hadhb",5101.19119199466,1.68788348117113,0.969821006130251,1.7404072199942,0.0817875386556384,0.999997843896355
"Adgrf3",3.77607889030789,-2.48093964640985,2.04006324187736,-1.21610918499114,0.223943332088541,NA
"Gm54326",215.694694374748,-0.101498508109296,0.477264000832387,-0.212667429205375,0.8315863733258,0.999997843896355
"Selenoi",593.754327173069,-0.215280807495384,0.450560264531793,-0.477806909402223,0.632787642953589,0.999997843896355
"Drc1",14.2201939654323,-1.11299539965497,2.3013382110064,-0.483629652665546,0.62864872648901,0.999997843896355
"Otof",7.45382267399418,-1.11454917350235,2.04397816469938,-0.545284285689162,0.585558010188745,NA
"Gm9899",50.9672324426255,4.71399548478842,1.98176791891127,2.3786819030647,0.017374662060689,0.514221525421771
"Kcnk3",358.722467813802,3.20757017657724,1.50037818726944,2.13784111485568,0.0325296407936582,0.722061878897655
"Slc35f6",609.922807002044,0.019684459025242,0.376259796191411,0.0523161369471112,0.958276795500047,0.999997843896355
"Cenpa",278.935964373774,0.0856684892316788,1.12768681427654,0.0759683346006302,0.939444290702045,0.999997843896355
"Dpysl5",2.36318036298994,2.54642066675317,4.23552992828015,0.601204739400142,0.547703628192673,NA
"Mapre3",401.128796680691,0.465195829659198,0.655313430713304,0.709882947390282,0.477776725927156,0.999997843896355
"Tmem214",5688.15366963781,-0.112200019061587,0.881876158820551,-0.127228770093578,0.898759335166615,0.999997843896355
"Gm35795",1.37902947465295,-4.08939458558507,5.43625057106351,-0.752245418441969,0.451903484891808,NA
"Agbl5",525.977779454231,-0.0446515488988466,0.404485772008861,-0.11039090121041,0.912099368810109,0.999997843896355
"Ost4",1787.14051056934,0.12399619544968,0.550015925488797,0.225441100345385,0.821636141003627,0.999997843896355
"Emilin1",451.518521043071,-0.199801381425026,0.86837550241043,-0.230086386442753,0.818024643178152,0.999997843896355
"Khk",922.133059307009,0.35328415052929,0.620945277532807,0.568945707958338,0.569392984992288,0.999997843896355
"Cgref1",186.565985847095,0.426253264619669,0.821926287851601,0.518602788254692,0.604037764296759,0.999997843896355
"Abhd1",29.3733043507485,0.204285236276278,0.959060916134095,0.21300548572007,0.831322683885354,0.999997843896355
"Preb",3809.2913725955,-0.280575240697968,0.607370268069635,-0.461950897908951,0.644116532895013,0.999997843896355
"Tcf23",2.19233419444038,4.03512715148528,3.51137957588622,1.14915720852163,0.250491162169679,NA
"Slc5a6",333.18659223355,-0.466198113631756,0.594333252403929,-0.78440523350511,0.432802368502455,0.999997843896355
"Atraid",1200.66395227116,0.234305240793849,0.46797107368736,0.50068317032429,0.616594118471378,0.999997843896355
"Cad",1298.87924515326,-0.351432569931821,0.344809441003261,-1.01920808464318,0.308104189302628,0.999997843896355
"Slc30a3",1.80183750926352,4.57139177640367,4.5017790785154,1.01546337496224,0.309884996541361,NA
"Mpv17",656.324574805028,0.325946408932519,0.490038164276306,0.665144947259119,0.505957788493474,0.999997843896355
"Gtf3c2",2296.51419771872,-0.14055013541797,0.371463304486474,-0.3783688286849,0.705156621078893,0.999997843896355
"Eif2b4",1705.14704632149,-0.0833699632313441,0.614419371724028,-0.135689021323355,0.892067127161408,0.999997843896355
"Snx17",2409.9009476563,0.0168946018995149,0.363898420070559,0.0464266975829109,0.962970157856825,0.999997843896355
"Zfp513",795.314374080232,0.0434231755668891,0.430213007860583,0.100934129776385,0.919602749801907,0.999997843896355
"Ppm1g",2423.81491483073,-0.313663680241491,0.424719778743683,-0.73851912705668,0.460199048486755,0.999997843896355
"Gm9970",7.55142303494587,0.810620508268737,1.56663914960591,0.517426433823416,0.604858510973018,NA
"Nrbp1",2093.86963390684,-0.126962409153351,0.384630294301635,-0.330089467819674,0.741332361111126,0.999997843896355
"Krtcap3",413.931887773731,-0.325512039722487,0.519956544515841,-0.626037008584223,0.531290667251382,0.999997843896355
"Ift172",1020.17647002995,0.0326999511088555,0.529266183733015,0.0617835639492712,0.950735192548056,0.999997843896355
"Fndc4",83.3924924247284,-0.109287042923291,0.520162318215314,-0.210101806871087,0.833588215275592,0.999997843896355
"Gckr",47.3467927233115,1.89984388320245,0.92639378790456,2.05079514565805,0.0402869005023931,0.829864108177294
"Zfp512",717.03781657334,0.00889942581945844,0.580107816890524,0.015340985865629,0.98776014433207,0.999997843896355
"Gpn1",425.407025412638,-0.29828033594152,0.428411184682692,-0.69624777925078,0.486273670399691,0.999997843896355
"Supt7l",326.925719915436,0.102341153827595,0.550937782704695,0.185758096540731,0.852634466635608,0.999997843896355
"Slc4a1ap",708.266897070541,-0.0235476470565354,0.456672063504098,-0.0515635812619051,0.958876438659171,0.999997843896355
"AI839979",19.064923002884,-0.990216660477346,1.0639926033868,-0.930661225769225,0.352028832781072,0.999997843896355
"Gm38424",40.1043971987865,-0.253746953792877,1.05619491928584,-0.240246330634171,0.810139298557815,0.999997843896355
"Mrpl33",645.500967183778,0.049291138748584,0.528805213701773,0.0932122783047717,0.925734920182153,0.999997843896355
"Rbks",67.5916309284463,1.64089480343513,0.684793251883129,2.39619008937777,0.0165664962929151,0.498927538349701
"Babam2",788.616435806315,0.166054862853664,0.445312647305315,0.372895007268486,0.709226588082841,0.999997843896355
"Gm10463",2.37709956292017,0.719340902398615,2.31705635350608,0.310454642723789,0.75621524643933,NA
"Fosl2",567.307498070956,-0.726327498539514,0.618764802038024,-1.17383454286218,0.24046130507919,0.999997843896355
"Plb1",4.35000897352533,-3.39074891568812,2.61011913170243,-1.29907822003378,0.193917086762678,NA
"Ppp1cb",5575.43957801418,-0.00408306842880066,0.496337533290656,-0.00822639465069349,0.993436360748039,0.999997843896355
"Gm10461",32.0392353531618,0.244466546623526,0.883863159643275,0.276588682259585,0.782095956043174,0.999997843896355
"Yes1",600.180877366565,-0.0015562439089072,0.763366953739677,-0.00203865768786987,0.998373387632821,0.999997843896355
"Gm52771",7.68024336871255,-1.2538310024205,1.76079885209859,-0.712080770001715,0.476414761493153,NA
"Pisd",1118.20629192587,-0.258217794730997,0.444318764209361,-0.581154377286946,0.561136412780779,0.999997843896355
"Prr14l",785.115170473962,-0.25613301995549,0.579960516366477,-0.44163871975319,0.658750660469297,0.999997843896355
"Depdc5",440.112614852859,0.0817778261979763,0.594708943299664,0.137508990102356,0.890628487173766,0.999997843896355
"Ywhah",2425.81210494223,-0.331133453804816,0.559297368770373,-0.592052586502991,0.553815375209707,0.999997843896355
"Gm57845",6.40650774684453,-0.0467600853192797,2.05818805987783,-0.0227190538274016,0.981874377001531,NA
"Gm29892",1.81445887889429,4.57542458598637,3.54876017003589,1.28930228213762,0.197293017909563,NA
"Gm40278",2.6155987762803,1.09141910742706,3.40025897411634,0.320981171062329,0.748224659857706,NA
"Slc5a1",598.606498292765,0.66574156622721,1.02078255204548,0.652187446673313,0.514280257142589,0.999997843896355
"Spon2",147.340743253075,0.245297705988767,0.993345591868916,0.246940951866767,0.80495392252324,0.999997843896355
"Ctbp1",5520.3711414422,-0.21108859612029,0.398911545344878,-0.529161410802973,0.596693483560392,0.999997843896355
"Gm51410",54.2124895988363,-0.102275892458362,0.978609421005042,-0.104511452948536,0.916763479914319,0.999997843896355
"Gm20465",18.7144879545886,-0.729507935813683,1.49049332686781,-0.489440591691011,0.624529804232242,0.999997843896355
"Maea",6081.27884771145,-0.222074744913693,0.711380294442356,-0.312174439816014,0.754907956195801,0.999997843896355
"Uvssa",488.283119988974,0.147186464496351,0.445907896019581,0.330082660141742,0.741337504855674,0.999997843896355
"Fam53a",628.55581533912,-0.33750666514771,0.370305330142218,-0.911428050517362,0.362069879486788,0.999997843896355
"Gm9903",26.1856428324806,0.823274541274198,1.00421410539274,0.819819734509924,0.41231887920435,0.999997843896355
"Slbp",609.533486615445,-0.0497872375312723,0.864485403743317,-0.0575917618917428,0.954073811840684,0.999997843896355
"Tmem129",585.151378493421,-0.265905407835538,0.484263321677672,-0.549092602996116,0.58294190127338,0.999997843896355
"Tacc3",272.143239510273,-0.196698094573039,0.939533315057843,-0.209357232383962,0.834169376542727,0.999997843896355
"Fgfr3",162.429502904762,-0.397307390064572,0.893555511130809,-0.444636494448759,0.656582469592931,0.999997843896355
"Letm1",2436.72047030555,0.189971448818448,0.580882869412198,0.327039165418464,0.743638262781332,0.999997843896355
"Nsd2",825.897930120154,-0.428714207756482,0.532072832622878,-0.805743464937151,0.420390782086188,0.999997843896355
"Nelfa",666.551280504779,-0.370169646524131,0.364105580317878,-1.0166546917544,0.309317726648495,0.999997843896355
"Gm30802",3.55376200897237,1.06243960865633,3.41806357060008,0.310830851068637,0.755929214842686,NA
"Nicol1",22.3962984322048,0.0446076119747221,0.843988197502707,0.0528533599245965,0.957848745807083,0.999997843896355
"Nat8l",278.125934174422,3.14018943334429,1.4003036477102,2.24250607250733,0.0249286832836527,0.631448373897024
"Poln",83.5952691132384,3.36701242783703,1.53680578379771,2.19091603072743,0.0284578694506131,0.674778698443518
"Haus3",258.315163847017,-0.381389194068976,0.830683807447464,-0.459126794876276,0.646143115998502,0.999997843896355
"Mxd4",6476.97834150406,-0.146113690477394,0.582581292049994,-0.250803952120136,0.801965685872018,0.999997843896355
"Zfyve28",44.8480622652823,-0.976275201911721,1.24747825421082,-0.782598974063348,0.433862644152666,0.999997843896355
"Gm5553",1.66707198026197,-0.807638632090034,4.14593330952351,-0.194802610605151,0.845547478476718,NA
"A830049F12Rik",62.3731111929704,0.193574347007035,0.78928334161019,0.245253303600872,0.806260306031653,0.999997843896355
"Rnf4",1789.36876985085,-0.331471590204976,0.347827851303136,-0.952975987871927,0.340602237060924,0.999997843896355
"Fam193a",946.595617305852,0.0598180590410177,0.391929576295436,0.152624508735536,0.87869439626129,0.999997843896355
"Tnip2",673.069082417515,-0.0742554616238734,0.525287044527257,-0.141361684811209,0.88758422135372,0.999997843896355
"Sh3bp2",485.379173105637,0.356566148148351,1.0486319124188,0.340029846436664,0.733834051456886,0.999997843896355
"Add1",3660.89807032161,0.0798244130251914,0.644445429427046,0.123865279169038,0.901421944397746,0.999997843896355
"Mir7036b",9.10128394674452,-0.355596587746521,1.47925663726392,-0.240388705237952,0.810028933450089,NA
"Mfsd10",1165.09926388864,-0.0732594769522476,0.634445138895525,-0.115470152517492,0.908072477044226,0.999997843896355
"Nop14",671.142020470581,-0.624968158631975,0.359721042865535,-1.73736891690706,0.0823220740842856,0.999997843896355
"Grk4",120.57739481326,0.420998087173482,0.516270925097661,0.815459609881854,0.414809275143134,0.999997843896355
"Htt",913.210977462871,-0.0657488293515312,0.600989173561871,-0.109401021256105,0.912884423766421,0.999997843896355
"Msantd1",156.066413369211,-1.05044318053412,0.890350193806224,-1.1798090098049,0.238076185282219,0.999997843896355
"Rgs12",990.447346522145,-0.885173259531191,0.730829774087037,-1.21118937804219,0.225822832732758,0.999997843896355
"Hgfac",84.7805807075462,0.775106918592653,0.918632520846953,0.843761679455922,0.398802593089849,0.999997843896355
"Dok7",16.9368783411597,-1.38735787774817,1.63014510489743,-0.851064039379163,0.394733780064535,0.999997843896355
"Lrpap1",1603.82821684774,0.058119664936275,0.455703619451724,0.127538300016579,0.898514361644886,0.999997843896355
"Adra2c",9.71510085243533,0.277388821639651,1.96970334933016,0.140827714860708,0.888006047959767,0.999997843896355
"Gm31656",1.77705200340827,4.32748900732578,5.67604095137978,0.762413281439384,0.445813381870365,NA
"Hmx1",2.32725034272918,0.104091016675185,4.57540724014364,0.0227501097086863,0.98184960439616,NA
"Cpz",81.3931022728142,2.14768704952556,0.66982174056819,3.20635613843131,0.00134427502713312,0.107393560901277
"Trmt44",175.18338747295,0.0787246452621944,0.539789570143678,0.145843213015842,0.884045161543724,0.999997843896355
"Acox3",1255.88083086492,0.0682526582454288,0.429224246735032,0.159013985730313,0.873657855012786,0.999997843896355
"Htra3",878.768053043635,0.489538394649957,0.65663141952257,0.745529958048452,0.455951407555201,0.999997843896355
"Sh3tc1",280.24247510887,-0.094791419081409,1.02726714708909,-0.0922753339771585,0.926479285378129,0.999997843896355
"Gm31888",3.03372291523629,5.00547572623258,4.48045932227272,1.11717914753739,0.263917734631531,NA
"Ablim2",132.375743601697,-0.0911183309057859,0.733679586351843,-0.12419362975446,0.901161965910638,0.999997843896355
"Afap1",515.234358259194,0.00602419908359254,0.594943519660233,0.0101256655203723,0.991921025868671,0.999997843896355
"Sorcs2",239.142837033765,1.72332648941367,1.37996283125807,1.24882094675156,0.21173057077551,0.999997843896355
"Gm52810",3.7317989640496,-1.65421077465819,3.08947648642156,-0.535434007000393,0.59234977981151,NA
"Psapl1",96.7874188642295,-2.26636034563979,2.68611546305222,-0.843731543492375,0.398819436739929,0.999997843896355
"2210406O10Rik",26.3755280128085,1.03420281260387,1.30927053780028,0.789907649141367,0.429581703894194,0.999997843896355
"Grpel1",2074.99628549967,0.478319189733766,0.596408696090882,0.801999019915161,0.422553525181953,0.999997843896355
"Tada2b",1240.69972734529,-0.4009875842043,0.649451533855954,-0.617424955213422,0.536954465984875,0.999997843896355
"Ccdc96",8.50737625161595,-0.0325900751800273,2.86100165725553,-0.0113911416644512,0.990911380490121,NA
"Tbc1d14",1290.38770638717,0.0416725932508274,0.608463475781094,0.0684882411344931,0.945396980312505,0.999997843896355
"Gm32528",35.5786301042294,-0.429217214846775,1.54015220709734,-0.278684933131189,0.78048662622581,0.999997843896355
"D5Ertd579e",894.310518165923,-0.106691609538048,0.481911788667574,-0.221392404267672,0.82478690621948,0.999997843896355
"Gm32584",2.0540379173765,4.76095114890821,3.55595229619729,1.33886811530051,0.180613611218805,NA
"Gm32725",30.6776625992374,-1.30353443685732,0.953683784895896,-1.36684135507202,0.17167503713899,0.999997843896355
"Bloc1s4",400.141423680372,-0.382290940101254,0.420894398961145,-0.908282317476375,0.36372908236441,0.999997843896355
"Mrfap1",5874.8084036208,-0.115516392319526,0.444454629398772,-0.259905926676451,0.794936339516571,0.999997843896355
"Man2b2",1214.32785465751,-0.109240017564329,0.513500359716007,-0.21273600981457,0.831532877829642,0.999997843896355
"Ppp2r2c",69.6679942641086,1.44198049453623,0.996551623401329,1.44697019268767,0.147905272048883,0.999997843896355
"Wfs1",575.125707662613,0.145767190943475,0.70028187913472,0.208155023407985,0.835107925468134,0.999997843896355
"Jakmip1",449.199470114491,0.34526299564744,1.7406658560507,0.198351104806978,0.842770370035094,0.999997843896355
"Gm1043",57.3444695138597,-0.865392213930584,2.01154712196937,-0.430212250301816,0.66704125159466,0.999997843896355
"Crmp1",50.7766856694701,-1.68348896522882,2.29229917003724,-0.734410668220706,0.462698486799888,0.999997843896355
"Evc",257.37976053079,0.274932576930213,0.45611038859267,0.602776397570153,0.546657450237167,0.999997843896355
"Evc2",129.857088862322,0.09816854291949,0.641205618759947,0.153099941808592,0.878319461766704,0.999997843896355
"Stk32b",6.30211495406318,5.03360306220228,2.67813484302708,1.87951815619293,0.0601737767831946,NA
"Cytl1",467.765854366231,1.69303141177382,1.88597807394762,0.897694111697736,0.369348649542648,0.999997843896355
"Msx1",47.9920377013512,-0.0670200981152454,0.928566852918501,-0.0721758459335481,0.942461967182907,0.999997843896355
"Msx1os",7.89529397340065,-0.162251441742309,1.42653286949008,-0.113738312808949,0.909445240347069,NA
"Stx18",1059.66969804404,-0.102726247002461,0.61755779729702,-0.166342725251114,0.867887244492128,0.999997843896355
"Nsg1",97.2472555085984,0.171985941270805,1.01446209121728,0.169534123314981,0.865376534287693,0.999997843896355
"Zbtb49",269.744646375863,0.0597622953311046,0.424417881344545,0.140810031711622,0.888020017871109,0.999997843896355
"Lyar",1484.87789727284,-0.432235407190333,0.499374873280698,-0.865552974963908,0.386735353103621,0.999997843896355
"Tmem128",716.045688094961,0.0165602019361823,0.433701323724067,0.0381834249293608,0.969541436248764,0.999997843896355
"Otop1",353.204706377664,6.14041321884939,1.53630106124239,3.99688145361541,6.41824217224996e-05,0.00944222246735654
"Slc2a9",116.131516448075,0.682746627079593,1.01530253629657,0.672456339535986,0.501293226286637,0.999997843896355
"Gm40290",1.75084637821812,0.232704214659692,3.57219030128499,0.0651432860606512,0.948059916310535,NA
"Wdr1",4432.40971294998,-0.237767283455939,0.548692939776455,-0.433333958247774,0.664772171327269,0.999997843896355
"Gm22249",9.880603729847,-0.631840946657951,1.36056604398585,-0.464395645805579,0.642364309102669,0.999997843896355
"Zfp518b",218.835136935925,-0.134614238849842,0.631769826329583,-0.213074814971642,0.831268608315387,0.999997843896355
"Clnk",37.7070139600522,-1.11016284724593,1.08079719415129,-1.02717036392539,0.304340250444288,0.999997843896355
"Hs3st1",242.26832642184,0.333108071332183,0.550914985696173,0.604645144860681,0.545414803568134,0.999997843896355
"Gm35380",2.85986229715519,2.63826164251669,3.54695828275136,0.743809605922458,0.456991667932502,NA
"Rab28",802.86881177484,-0.0499954402638793,0.470421091288569,-0.106278058509096,0.915361739756808,0.999997843896355
"Bod1l",1358.92696570184,0.127102424659915,0.411831022190232,0.308627611353679,0.757604814726964,0.999997843896355
"Gm7854",5.30801447164575,0.22122615339337,2.26655018595547,0.0976047893244029,0.92224612133745,NA
"Gm46911",11.0993134631422,-4.95699450084645,3.28639399610099,-1.50833847272344,0.131467921376592,0.999997843896355
"Cpeb2",506.693959476137,-0.02115826031052,0.566747884491946,-0.0373327556916901,0.970219688424016,0.999997843896355
"C1qtnf7",60.2707914341145,1.37912303444381,0.820176841072557,1.68149472818607,0.0926668595768616,0.999997843896355
"Gm15866",2.9040494492915,0.334468572027351,2.67325594148025,0.125116554250375,0.900431277882413,NA
"Cc2d2a",197.989036132186,0.709602578918338,0.469816098065016,1.51038370511548,0.130945544077014,0.999997843896355
"Gm35762",4.27909867251211,-0.302193701188371,2.31095385421663,-0.130765787744736,0.895960587972397,NA
"Fbxl5",1965.25160240802,-0.0464153335987765,0.440523468071734,-0.10536404292363,0.916086946798467,0.999997843896355
"Bst1",354.362285180239,-0.0503337945197968,1.1979229218366,-0.0420175568914129,0.966484702100975,0.999997843896355
"Gm54296",12.4513549703021,0.455973683872641,1.47258965739688,0.309640694257403,0.756834206593256,0.999997843896355
