"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnttip2",1545.94206609666,0.0431593490934905,0.113151980062614,0.381428138240338,0.702885585022624,0.999703591649468
"Gm40190",15.0387982649628,0.104489645896055,0.351251240083947,0.297478368677311,0.766101320219716,0.999703591649468
"Gm4610",2.66902810382919,-0.645062406175437,1.42398306038651,-0.452998651543192,0.650549712514152,NA
"Bcar3",1136.89534281718,-0.174051058168344,0.121032596096228,-1.43805110178719,0.150419555293113,0.999703591649468
"Gm34349",7.60070465214212,-0.460829122756425,0.608638986892391,-0.757146901005047,0.448961857999658,0.999703591649468
"Fnbp1l",4076.71414819016,0.161334436489559,0.0947094402439368,1.70346732146258,0.0884806484474179,0.999703591649468
"Gm43568",8.02491968947019,1.08985611579995,0.82533541942874,1.32050084140858,0.186667855290283,0.999703591649468
"Pde5a",318.379392798693,-0.0996888696878106,0.126887476367039,-0.78564782389908,0.432073838503183,0.999703591649468
"Gm34577",2.01229373361122,-0.307735685364371,1.23182557692389,-0.249820827826004,0.802725912070932,NA
"4933405D12Rik",6.20291801776521,-0.449193121149254,0.556716639556816,-0.806861317288525,0.419746387379969,0.999703591649468
"Fabp2",87.1491144498394,0.501942773185978,1.36194493836181,0.368548506659697,NA,NA
"1810037I17Rik",2122.67843205731,-0.00850619635510792,0.100730593796943,-0.0844450135204708,0.932702619454931,0.999703591649468
"Usp53",649.9352757143,0.000650112951042927,0.121379056366878,0.00535605540611477,0.995726506517185,0.999703591649468
"Myoz2",0.859269926078676,-0.160627016431543,2.30593490704656,-0.0696580878934152,0.944465801723776,NA
"Synpo2",606.452992603604,-0.254618890615654,0.198904716183762,-1.28010484367007,0.200508265403087,0.999703591649468
"Sec24d",10130.4559930649,-0.146493734339888,0.120021617618424,-1.22056123927295,0.222252189600744,0.999703591649468
"Mettl14",648.796890574661,-0.0625336396714535,0.0900867348602342,-0.694149252589427,0.487588613734031,0.999703591649468
"Gm35065",12.9371523298618,0.302826619489739,0.49297246686073,0.614287084668546,0.539025635588232,0.999703591649468
"Prss12",77.9275793669309,-0.146334936668405,0.391187685847928,-0.374078586730595,0.708345849396476,0.999703591649468
"Snhg8",580.095224579015,-0.252831268379889,0.137285173139592,-1.8416502131866,0.0655263310949377,0.987247687363249
"Ndst3",4.18047458941558,-0.640035080459937,0.939860749084836,-0.68098926472156,0.495878283258373,0.999703591649468
"Tram1l1",4.87428111467957,-0.409742235347097,0.912373174885162,-0.449095004791949,0.65336312372644,0.999703591649468
"Ndst4",7.06381337892331,-0.343854244350449,0.933182959621251,-0.368474628480152,0.712519359937579,0.999703591649468
"Ugt8a",722.869997954078,-0.137778821048956,0.172273131974743,-0.799769641786947,0.423844275121194,0.999703591649468
"Arsj",26.4892733756924,-0.368640943905774,0.368664802242326,-0.999935284474115,0.317341827401684,0.999703591649468
"Camk2d",736.265192914523,0.361477276286639,0.267091257955,1.35338490317621,0.175932697862628,0.999703591649468
"Ank2",8054.0582794785,0.0948730521001521,0.151037617054235,0.628141875848618,0.529911002744128,0.999703591649468
"Gm16958",51.4612851324016,-0.0930801727386361,0.245903788464505,-0.378522727607638,0.705042313361864,0.999703591649468
"LOC118568596",0.825644839126228,-1.21408300330168,3.05966421265876,-0.396802694321374,0.691512963722502,NA
"Gm52631",12.4469847922536,-0.684974335461602,0.469996471700148,-1.45740314386574,0.145005129773188,0.999703591649468
"Larp7",895.65142068733,-0.0540269736079211,0.116227311126444,-0.464838884116874,0.642046839646191,0.999703591649468
"Zgrf1",82.7531061069568,-0.468591919323185,0.208281570967215,-2.24980019666235,0.0244616315381311,0.818988703611342
"Alpk1",759.57228715511,0.138255892499169,0.105196567606238,1.3142623913042,0.188757918792368,0.999703591649468
"Tifa",1411.79540698374,0.0404932358909673,0.153699173732717,0.263457733100017,0.792197797156584,0.999703591649468
"Ap1ar",2739.94414603113,-0.0483129998382801,0.093562488838221,-0.516371469359031,0.605594988492941,0.999703591649468
"Gm43653",10.3760982208991,0.0453466022441009,0.519357413445879,0.0873129006539664,0.930422799944414,0.999703591649468
"Gm35585",18.7997284234798,-0.615190760197189,0.488086610680508,-1.26041310442724,0.207520376772382,0.999703591649468
"Fam241a",647.936996961617,-0.409304557644225,0.128783098639578,-3.17824747166345,0.00148168225875077,0.256580645165131
"9830132P13Rik",1.16929041538184,0.00285139013361175,1.39751705595333,0.002040325820329,0.998372056658454,NA
"Pitx2",68.2780249148183,-0.432350491482632,0.308301243237589,-1.40236376260554,0.160806648682212,0.999703591649468
"Enpep",219.921226442204,0.211323284341533,0.201249123075449,1.05005816230219,0.293691372619261,0.999703591649468
"Gm35986",1.12850786242966,-1.12634098662026,2.20614192866873,-0.510547835560125,0.609667710730986,NA
"Elovl6",935.109863138677,-0.0358493456768691,0.203714622343813,-0.175978264419162,0.86031101843267,0.999703591649468
"Egf",81526.7882410962,2.46018629252181,0.959713412358302,2.56345932112838,NA,NA
"6330410L21Rik",116.969386493467,2.36046664328666,0.710936892473034,3.32021965420256,0.000899466474299616,0.202300745703394
"Lrit3",76.4054073744253,0.210673356961488,0.368458007730069,0.571770330788486,0.567477579908698,0.999703591649468
"Gm36130",1.74775841132172,0.420019333240586,1.26817137740239,0.331200767281878,0.740492840690558,NA
"Rrh",158.3810254347,0.0735936987520558,0.262376519189684,0.280488890466801,0.779102447656122,0.999703591649468
"Gar1",743.332731628284,0.0752136309372758,0.164770072443844,0.456476287360434,0.648047518720267,0.999703591649468
"Cfi",191.175503848349,0.313672976847294,0.247768640290715,1.26599143652422,0.205516148157521,0.999703591649468
"Gm36180",12.4173549773292,0.0908857311833354,0.483419710545944,0.188005845025837,0.850872069219098,0.999703591649468
"Pla2g12a",3434.29623023257,-0.11057715446498,0.119802818461859,-0.922992930255513,0.35601088949711,0.999703591649468
"Gm46825",7.57953866018071,-0.0539725932943361,0.606771297720477,-0.0889504719440435,0.929121271678813,0.999703591649468
"Casp6",3964.1959339278,0.0142525863660027,0.110222538814392,0.1293073677971,0.897114441721866,0.999703591649468
"Gm40150",204.149590132608,-0.026173246451099,0.153637870377121,-0.170356738132688,0.864729592728787,0.999703591649468
"Mcub",104.102445708175,-0.55780285795614,0.370484837229979,-1.50560239422129,0.132169273495786,0.999703591649468
"Sec24b",2233.1309938464,0.00227555686257079,0.0649162603854258,0.0350537268946206,0.972036899303592,0.999703591649468
"Col25a1",8.03882208365135,0.0427085357877552,0.743446286464124,0.057446700004219,0.954189363174216,0.999703591649468
"Etnppl",25.457415963297,0.552491763805911,0.425688116671981,1.297879226992,0.19432883930456,0.999703591649468
"Gm36322",1.1357418313823,-0.288366311731632,1.96454916326738,-0.146784981065085,0.883301739644427,NA
"Gm36373",0.919304870746378,-0.922263506448091,1.97044337425831,-0.46804872370171,0.639749746755989,NA
"Ostc",8475.65369108609,-0.184676444304603,0.131648439759248,-1.40280009882632,0.16067645753762,0.999703591649468
"Rpl34",3939.83898149713,-0.114941798229596,0.121967872713773,-0.94239405568165,0.345990929461137,0.999703591649468
"Gm43351",5.54435770227017,0.102816654698132,1.48843562922637,0.0690769910900158,0.944928335721898,0.999703591649468
"Gm36603",0.906561957302722,-1.92820447110631,2.73832666834568,-0.704154290061821,0.481336693656429,NA
"Lef1",14.3935158175316,0.182093017365666,0.499688846638769,0.364412811273539,0.71554977020949,0.999703591649468
"Hadh",3242.44178581783,0.22469598138476,0.150067110849583,1.49730330725151,0.134314354724868,0.999703591649468
"Cyp2u1",75.5088350070432,0.201363527360112,0.228746859183685,0.880289801917744,0.378702335775695,0.999703591649468
"4930534D22Rik",4.63108308658579,-0.95133248790116,0.842755107222656,-1.12883621795699,0.258966931079923,0.999703591649468
"Sgms2",2390.34787258781,-0.125914737157276,0.0951171372668576,-1.32378602610814,0.185574118337733,0.999703591649468
"Gm36753",46.1418607023335,0.0552994356212059,0.285858486262085,0.19345038989154,0.846606255233801,0.999703591649468
"Papss1",5883.49039070064,0.0278916123095531,0.105698712529109,0.263878448868256,0.791873582544255,0.999703591649468
"Gm36917",21.8099165925162,0.316583404815999,0.337065185320397,0.939234956927013,0.347610124950916,0.999703591649468
"Dkk2",11.8896007779105,0.0782690958444428,0.644158192532938,0.12150601630428,0.903290249690958,0.999703591649468
"Gimd1",2.12144751081887,-0.495638698144073,1.46654620550533,-0.337963233809801,0.735390894401874,NA
"Aimp1",1983.5676606575,0.105180392601014,0.13329207024314,0.789097148908806,0.430055228201229,0.999703591649468
"Tbck",678.487422401428,0.0286944428828527,0.108215379665772,0.265160488014521,0.790885831702592,0.999703591649468
"Gm30294",1.64663995143319,-0.435784906255669,1.68512523996434,-0.258606835812923,0.795938608416864,NA
"Gm29811",9.56207277645452,-9.69624700786207e-05,0.67605562352916,-0.00014342380523729,0.999885564360542,0.999895461856773
"Npnt",34.7544285568764,-0.551079203022611,0.409728762583669,-1.34498539850513,0.178629949950427,0.999703591649468
"Gstcd",451.076716657867,0.0224435370130426,0.10375937354583,0.216303705834628,0.828751020603437,0.999703591649468
"Ints12",695.447010677019,-0.018620437300353,0.123804631317036,-0.150401783053416,0.880447634599785,0.999703591649468
"Arhgef38",1051.49346242759,-0.0100565657694251,0.134912179834299,-0.0745415705370469,0.940579464649131,0.999703591649468
"Gm52616",0.902184505059659,0.0997261080324484,1.60781676438606,0.0620257918945933,0.950542292579676,NA
"Ppa2",1330.06125498801,-0.00841769723257123,0.161014461268724,-0.0522791379497433,0.958306276085898,0.999703591649468
"Tet2",1262.14637159562,0.00442376836516446,0.112610615774272,0.0392837596593192,0.968664154536136,0.999703591649468
"Gm54193",3.58788728732998,-0.741842332592564,1.21310497362837,-0.611523609843698,0.540852992931966,NA
"Gm6135",2.24856450227631,0.556423130559624,1.20054925842465,0.463473803057243,0.64302478825458,NA
"Gm26691",6.97032415374189,-0.0695961751933747,0.541313465123911,-0.128569081830328,0.897698632340015,0.999703591649468
"Gm54194",7.89607341785456,0.0727814079548532,0.658318053624027,0.110556603383719,0.91196796193042,0.999703591649468
"Gm30648",6.04262607421511,1.61041155853176,0.698618229005376,2.30513818802653,0.0211588353460566,0.795220738586242
"Cxxc4",1160.07221007862,-0.0103983056408606,0.182160097663533,-0.0570833336951059,0.95447881255819,0.999703591649468
"Tacr3",2.24767738339348,-1.52399878968149,1.43161046208784,-1.06453454346716,0.287086614451185,NA
"Cenpe",49.271604036195,-0.74870988109373,0.390183938892482,-1.91886391638494,0.0550015582692269,0.952977677536635
"Bdh2",39.7102881861864,-0.414668041757481,0.358034925403784,-1.15817763110632,0.246791554812565,0.999703591649468
"Slc9b2",6.91712141455651,0.122960429146802,0.667665013363886,0.184164853160858,0.853884130956185,0.999703591649468
"Slc9b1",13.6279903770979,-0.179296669916912,0.599154953092744,-0.299249249282528,0.764749874413417,0.999703591649468
"Cisd2",1830.7058124812,-0.154821329439863,0.0886400279450133,-1.74662997100931,0.0807015448838779,0.999703591649468
"4930539J05Rik",7.08060701737209,1.01269959282825,0.741769492291472,1.36524837345335,0.172174999203402,0.999703591649468
"Ube2d3",10477.843860712,0.0132500256820773,0.0840605306108669,0.157624816138912,0.874752447575266,0.999703591649468
"Gm30992",73.8874429463889,0.252452648226469,0.250374010517257,1.00830213050036,0.313309440529117,0.999703591649468
"Manba",1571.45810612008,0.0903420915692029,0.0840201648147287,1.07524297016573,0.282265961740817,0.999703591649468
"Nfkb1",2370.2152759087,-0.0922954753215574,0.0771150392194736,-1.19685441718936,0.231363303653402,0.999703591649468
"Slc39a8",927.504039708754,0.0961241299723274,0.201759156557613,0.476430074413395,0.633768013115335,0.999703591649468
"Gm31243",0.981869864882945,-0.0951073871909322,1.74279979355735,-0.0545716080197612,0.95647975855878,NA
"Gm16500",4.26360006373048,0.317106115767523,1.12784520275776,0.281161027233302,0.778586895155343,0.999703591649468
"Bank1",20.4512938956036,0.0129536745250785,0.446026853151671,0.0290423646772531,0.976830802705045,0.999703591649468
"Ppp3ca",3678.95026603885,0.0291955073466122,0.0730428017710225,0.399704100044457,0.689374471910786,0.999703591649468
"Emcn",194.223264681045,-0.0567067678281627,0.198104491542463,-0.286246754864757,0.774689135968751,0.999703591649468
"Ddit4l",34.8005516906647,-0.0483933475807191,0.399241745574466,-0.121213144960796,0.903522212715451,0.999703591649468
"Gm31678",0.963075780051127,-3.32234821696638,2.58689929220134,-1.28429747032757,0.199037891623475,NA
"Gm43403",5.49296754948307,-0.579816415900951,0.753051349966834,-0.769956014190118,0.441325985048161,0.999703591649468
"H2az1",6765.98768253888,-0.0333061877647589,0.0950638236007005,-0.350356071355345,0.726071489627337,0.999703591649468
"Dnajb14",939.231229990259,0.154781365616804,0.10850735024294,1.42645973079482,0.15373568279056,0.999703591649468
"Lamtor3",1254.75908680295,0.00127545785814355,0.0818916350910756,0.0155749467784476,0.987573492833727,0.999703591649468
"Dapp1",143.643318019247,0.00353337138536109,0.153387000554232,0.023035663860653,0.981621824843467,0.999703591649468
"Gm19708",1.28410228944418,-1.13823577342966,1.51002671136604,-0.753785191256627,0.450978217524495,NA
"Gm5105",1.25280013621035,-2.7964486389105,2.07440034242907,-1.34807567358764,0.177634044704892,NA
"1110002E22Rik",2.44517338960236,-0.576085107729596,1.05114397530348,-0.548055377060286,0.583653879238967,NA
"Mttp",448.354822486342,0.0514612080561589,0.22485656149058,0.228862381044259,0.818975880152054,0.999703591649468
"Trmt10a",278.112100412765,-0.106888378764592,0.162556881393649,-0.657544472114654,0.510830885375083,0.999703591649468
"Adh7",79.4731955660155,0.270490010109195,0.255033015450704,1.06060781829041,0.288868167998775,0.999703591649468
"0610031O16Rik",4.17692433261592,1.11913762731348,0.822563803975329,1.36054810812833,0.173656539946014,0.999703591649468
"Adh1",11566.3136614067,0.052568905846264,0.141145881508969,0.372443781456873,0.709562461819787,0.999703591649468
"Gm16559",2.13321579232009,1.89098662907903,1.44904342074321,1.30498962419576,0.191896380901489,NA
"Adh6a",16.6033016932035,0.123798313295464,0.998605252177347,0.123971221887263,NA,NA
"Adh6b",1.90811633932148,-2.73150874987062,1.74605091080016,-1.56439238568299,0.117725447778335,NA
"Adh6-ps1",6.05047854912475,0.0638474001261818,0.68276519370452,0.0935129686089608,0.925496047380588,0.999703591649468
"Adh4",48.2440400387933,0.183476749112712,0.442013036686312,0.415093524137211,0.678073439929137,0.999703591649468
"Adh5",3015.30804617947,0.0291183334597,0.116600214987817,0.249727956871626,0.802797736594076,0.999703591649468
"Metap1",2541.03800042095,0.0533651228210788,0.091712371392546,0.581874855167207,0.560650978592982,0.999703591649468
"Gm32553",4.87851019834208,-0.913123486543182,0.788572074479637,-1.15794550186897,0.246886277128987,0.999703591649468
"Eif4e",2314.96065721714,-0.0480201098559863,0.111538259553418,-0.430525902486299,0.666813128687024,0.999703591649468
"Mir1956",2.88256632095641,0.462984838207143,0.938481197996402,0.493334165027053,0.62177649176109,NA
"Tspan5",333.595382039839,-0.0217056147415839,0.123184368546192,-0.176204294406434,0.860133447126443,0.999703591649468
"Gm54195",4.67380405636794,-0.179688993697073,0.808582982111096,-0.222227028854763,0.824137154141245,0.999703591649468
"Rap1gds1",1464.10057777489,-0.000204342609619279,0.0730961107214853,-0.00279553327259607,0.997769490067827,0.999703591649468
"Stpg2",1.12358735825479,-0.76879530209032,1.84927412182042,-0.41572814598926,0.677608943037934,NA
"Unc5c",33.7366021663164,-0.240538237346471,0.387968337057867,-0.61999450566141,0.535261404240405,0.999703591649468
"Gm15689",1.84195095429366,-1.27828904139509,1.36438542897537,-0.93689731233429,0.348811381846555,NA
"Bmpr1b",43.3240396891581,-1.092167740913,0.289055307705405,-3.77840403479496,0.000157836653065105,0.0731114059476919
"Pdlim5",3439.01663076717,0.0630064627691699,0.0856260855136401,0.735832572413147,0.461832595879034,0.999703591649468
"Gbp5",80.1089119682798,0.0999975289462305,0.353454089865837,0.282915184215826,0.777241854590308,0.999703591649468
"Gbp7",575.821691528642,0.127138324828636,0.196080945362906,0.648397143298797,0.516728117524204,0.999703591649468
"Gbp3",211.414153583383,0.283587458575864,0.329130426257593,0.861626382587658,0.388893148147548,0.999703591649468
"Gm40158",6.81983737015087,0.947150911348078,0.782771361661437,1.20999688764513,0.226280087163978,0.999703591649468
"Gbp2b",15.1315997735649,-0.551076669877103,0.564694221834435,-0.975885087130703,0.329121413036172,0.999703591649468
"Gbp2",430.806974007839,0.353853017821386,0.291394774158168,1.21434236026936,0.224617016077712,0.999703591649468
"Kyat3",1503.91627768087,0.13149981731391,0.110064913160432,1.19474784050603,0.232185564799779,0.999703591649468
"Gtf2b",1440.3355491771,0.0633252634836905,0.112606172513936,0.562360500050325,0.57387042568504,0.999703591649468
"Pkn2",2682.93978545599,0.0216965341736771,0.0946837255497869,0.229147449022468,0.81875431544224,0.999703591649468
"9530052C20Rik",24.5636814635739,0.0893422892743664,0.407977326124983,0.218988369091366,0.826659108005647,0.999703591649468
"4930519L02Rik",1.25997829320867,0.723590286646255,1.63456992200173,0.442679310873488,0.657997709185756,NA
"Gm33604",4.25961617493829,0.14464095450323,0.951324532392317,0.152041653061861,0.879154083134575,0.999703591649468
"Gm33651",6.53524572170789,0.921156668884575,0.826491796496155,1.1145381875413,0.265048371327238,0.999703591649468
"Gm33867",20.43931687206,0.519505074709821,0.493660190855341,1.05235359126224,0.292637352530518,0.999703591649468
"Gm33925",0.879387760675351,-3.16332017972697,1.86201207555764,-1.69887200048346,0.0893433036626933,NA
"Gm40160",2.20387764637448,1.0762375971161,1.79187897093421,0.600619581218143,0.548093392857432,NA
"Gm34162",2.6572823170303,-0.786692252931133,0.877020561037242,-0.897005484113988,0.369715990671019,NA
"Lmo4",2580.77752576459,-0.0244744022761132,0.0994499728667063,-0.24609762648117,0.805606660382719,0.999703591649468
"Gm46828",11.6282633105321,0.682878974418895,0.849352802572279,0.803999200745303,0.421397436601396,0.999703591649468
"Gm34434",0.948275764498828,0.708969361680844,2.28614264368413,0.310115977950675,0.756472762194765,NA
"Hs2st1",1492.87694146069,-0.0166320129184607,0.0738874032718905,-0.225099437549027,0.821901918524418,0.999703591649468
"Gm43560",23.2876597157782,-0.712842623490959,0.428859605702093,-1.66218178166711,0.0964763317546854,0.999703591649468
"Gm46829",5.85382463601643,-0.0963510587985655,0.785547944340828,-0.122654587148613,0.902380626445663,0.999703591649468
"Selenof",16492.0935798104,0.0827083487504809,0.14757261479999,0.560458651915725,0.575166635273012,0.999703591649468
"Sh3glb1",4526.82234574313,0.0403252587207921,0.0722306631869723,0.558284486692423,0.576650136549554,0.999703591649468
"Clca3a1",10.8257397551548,-0.236441583091812,0.561663877861339,-0.420966333088957,0.673779666228026,0.999703591649468
"Clca3a2",5.55973118759392,-0.0381891500509096,1.03888408514944,-0.0367597796489645,0.970676543548469,0.999703591649468
"Clca3b",4.81724225335697,0.57796751977824,1.52888450371926,0.37803216552476,0.705406699296908,0.999703591649468
"Clca4b",18.592335235872,-0.121029589311682,1.76652588442861,-0.0685127743547496,0.945377451506326,0.999703591649468
"Clca4a",13.582676714071,0.686318178586081,0.854858619425347,0.802844076190561,0.422064862866435,0.999703591649468
"Gm35066",6.8309227346182,0.445592560045808,1.50911123769714,0.295268200855604,NA,NA
"Clca1",7.23258809676035,0.23899068571633,2.8700379210475,0.0832709156780421,NA,NA
"Clca2",1.53659301987093,-0.791447405612317,1.60126303344533,-0.494264458169258,0.621119422467136,NA
"Odf2l",681.830366730444,0.00821921887330558,0.0883800777799717,0.0929985476338671,0.925904715043716,0.999703591649468
"Col24a1",2.38590208274367,-0.90640929474813,1.2313405914959,-0.736115824499031,0.461660213197263,NA
"Znhit6",470.398714256854,0.046698951860119,0.112366530326169,0.415594854843028,0.677706492271518,0.999703591649468
"Ccn1",550.316810141307,0.751619350139557,0.616810376497692,1.21855821299136,0.223011917409466,0.999703591649468
"Gm17501",79.9711199081289,-0.0581530415758996,0.203489105326608,-0.285779631703435,0.775046909365953,0.999703591649468
"Ddah1",100.978487439202,0.570567832739082,0.532692464458555,1.07110175346487,NA,NA
"Gm35187",1.28943655857403,-0.0892168438637312,2.54020866264619,-0.0351218563953688,0.971982573278942,NA
"Bcl10",1498.93403305378,0.117125883039551,0.0882617809367515,1.32702832184503,0.184499314111293,0.999703591649468
"2410004B18Rik",479.935788036008,0.0316054361828218,0.111027472674694,0.284663204713526,0.775902183163014,0.999703591649468
"Gm35352",4.11967255196574,-0.249309052819343,0.874811413331946,-0.284986054159702,0.775654826268143,0.999703591649468
"Syde2",800.195425542111,0.125557048318151,0.121413472646157,1.03412780790868,0.301076417786114,0.999703591649468
"Gm40166",2.33523361275349,1.57407622371629,1.41772905204258,1.11028000833336,0.266878385074702,NA
"Dnai3",6.70405617385568,0.494824416147297,0.644394576722889,0.767890410660746,0.442552294938737,0.999703591649468
"Mcoln3",41.8494896178412,-0.333664196068083,0.492216552905838,-0.677880892258236,0.497847216084206,0.999703591649468
"Mcoln2",835.399267114434,-0.0331345584394462,0.208752190071914,-0.158726758402063,0.87388415527994,0.999703591649468
"Lpar3",15.110062594338,0.0462319554394975,0.495715561237218,0.0932630707095633,0.925694569477959,0.999703591649468
"Gm10636",8.90339694911142,0.286261746031972,0.57916691114978,0.494264676591548,0.621119268230161,0.999703591649468
"Ssx2ip",2457.54674787769,0.0439343111679526,0.111008834192738,0.39577310659503,0.692272418133723,0.999703591649468
"Ctbs",309.912423158127,-0.0488714887039921,0.141551760626747,-0.345255251419018,0.729902484793656,0.999703591649468
"Spata1",82.2231275715391,-0.275466653888165,0.171490543816757,-1.60630812496874,0.108206226034201,0.999703591649468
"Gng5",3702.09962651901,-0.0354396589058779,0.129748065682792,-0.273142098260801,0.784743986907338,0.999703591649468
"Rpf1",1391.94417319825,0.0417908440875226,0.0717209001042735,0.582687111103789,0.56010395138538,0.999703591649468
"Dnase2b",15.4384268765711,0.19380871973362,0.582533739461419,0.332699561595875,0.739361080510277,0.999703591649468
"Uox",337.598395377839,0.277647123829972,0.304166608198609,0.912812637371027,0.361341090709795,0.999703591649468
"Samd13",8.42401688562208,-1.50283069579032,0.583561487296354,-2.57527394885661,0.0100160720642471,0.611757528789289
"Gm40169",1.29989399681143,-1.19832570907097,1.53178993876729,-0.7823042042144,0.434035816665225,NA
"Gm36521",0.800079897963993,1.11045140824605,1.79388962196832,0.619018803970571,0.535903971355299,NA
"Prkacb",2177.32230738446,0.0376257950453288,0.0916359477398255,0.410600817401449,0.681365264240629,0.999703591649468
"Ttll7",104.800025629401,0.219901869418756,0.301147087602939,0.730214166004804,0.465259284832845,0.999703591649468
"Gm29836",4.59955033127773,0.46166634927161,0.879012228598103,0.525210383031759,0.599436947773117,0.999703591649468
"Adgrl2",1438.11916402433,-0.0805878103870089,0.0844820073914125,-0.953905013331875,0.340131725564041,0.999703591649468
"Gm30827",23.5628675116183,-0.385347472288321,0.375304573575164,-1.02675932940941,0.30453380461805,0.999703591649468
"Gm30575",2.72230351325394,-1.33784016688216,1.47364246208158,-0.907845831880016,0.363959679881546,NA
"Gm57703",1.42286569135429,-1.18604973882901,1.94204354208326,-0.610722526620961,0.541383290219178,NA
"Gm5149",1.0097682779903,-2.25858142931528,2.72158708715136,-0.829876596629249,0.406608558133174,NA
"A630039O03Rik",2.5552746506618,-0.458172392390125,1.45254673057274,-0.315426955117283,0.752437503412379,NA
"4930555A03Rik",1.12256387446366,-0.00379868792406178,1.69665704422525,-0.00223892503024757,0.998213597778046,NA
"Adgrl4",218.426992289167,-0.0821811325240125,0.210491731156076,-0.390424517260854,0.696222661354458,0.999703591649468
"Ifi44",225.936033141707,0.654368071968431,0.603230793007229,1.08477232852499,0.278022504166485,0.999703591649468
"Ifi44l",7.16282092396391,-1.16215176322234,1.10972227556107,-1.04724559361915,0.29498632184635,0.999703591649468
"Ptgfr",47.465572737612,-0.303018305755485,0.406080489027645,-0.746202572994973,0.455545054076897,0.999703591649468
"Gipc2",52.4364390341257,-0.00473532173685093,0.279252272734686,-0.0169571466347559,0.986470802883061,0.999703591649468
"Dnajb4",1198.27328618231,-0.0160034795764486,0.0795637993070133,-0.201140213461852,0.840588938697481,0.999703591649468
"Gm40180",92.6671385278201,-0.135367198264373,0.207577409671809,-0.65212875754831,0.514318113843313,0.999703591649468
"Fubp1",3788.51526753178,-0.0292360328463271,0.0813357311287624,-0.359448823298135,0.719259356067657,0.999703591649468
"Nexn",1245.38848609904,-0.0393469024300885,0.117896817721366,-0.333740156779123,0.738575644500552,0.999703591649468
"Miga1",623.470352148904,0.135689246626334,0.158849139710447,0.854201960889877,0.392993096898439,0.999703591649468
"Usp33",2988.46475466284,0.0394934605430644,0.0759510800660547,0.51998550262507,0.603073679585254,0.999703591649468
"Zzz3",2114.10759036896,-0.0269959971219129,0.0749724950710858,-0.36007868080576,0.718788295221957,0.999703591649468
"Gm57837",28.7686315553443,0.323306489046342,0.376154202968657,0.859505188283863,0.390061858810977,0.999703591649468
"Ak5",288.48441772286,-0.146960950517155,0.295063965667908,-0.498064716864,0.618438428291557,0.999703591649468
"3110067G11Rik",0.984407018509558,-0.270171740531234,2.17275310504403,-0.124345347800462,0.901041843533663,NA
"AI115009",1.14701477606153,1.74604604079947,1.96005091364085,0.890816676570988,0.373027527043516,NA
"Gm32085",1.34982545711042,-0.626377926590996,1.91476185390687,-0.327130982535995,0.743568819170386,NA
"Pigk",1883.87677884718,-0.0450578679379052,0.0844174065746139,-0.533750914251078,0.593513878391902,0.999703591649468
"Gm40181",23.2029552002631,-0.13222598283146,0.379651736881499,-0.348282307141746,0.727628179917513,0.999703591649468
"St6galnac5",2.41624297777362,-1.32937274423123,1.51775517415729,-0.875880884391873,0.381094792431099,NA
"Gm46830",7.70200784820769,-0.353019877638987,0.641508626780668,-0.550296384026157,0.582116103986738,0.999703591649468
"Gm52620",22.7181390272655,1.41119737531384,0.98209441049992,1.43692638938398,NA,NA
"Gm54205",2.3856958708969,-0.238219692183234,1.62169799274208,-0.14689522540534,0.883214720615647,NA
"St6galnac3",18.182573509406,-0.283083091026809,0.367306332527952,-0.770700273742945,0.440884609653417,0.999703591649468
"Gm52634",1.97262552699447,1.6744589328816,1.63240640401837,1.02576106584715,0.305004222299896,NA
"Gm32721",1.5242894576076,0.93450338205806,1.92576001203562,0.485264714303756,0.627488582033286,NA
"Gm52633",1.68160455056583,-0.734734582885351,1.31874618316391,-0.557146319940498,0.577427462304281,NA
"Msh4",1.73775378073741,-0.481469901386252,1.22864693778286,-0.391870021061609,0.695154254740919,NA
"Rabggtb",1600.22532763446,0.00461415536680325,0.0837097193299365,0.0551209035669664,0.956042142821599,0.999703591649468
"Snord45b",16.5952791405251,-0.534816892625709,0.385426260752744,-1.38759847754329,0.165259345322683,0.999703591649468
"Gm24494",22.2409883650972,0.0314152073969624,0.367643474114866,0.0854501972939877,0.931903487389326,0.999703591649468
"Acadm",3368.94276418746,0.210533096004786,0.102343122230111,2.05712989224052,0.0396737330276154,0.893466407086719
"Slc44a5",4.32979361580333,-3.47522319201464,1.67040251010621,-2.08047052790509,0.0374823961515359,0.890998545039663
"Gm40185",2.24415147091748,-1.88992627963819,1.22432238159504,-1.54365084560163,0.122672940247859,NA
"Lhx8",8.84194461541265,-0.772544547742941,0.599551273670126,-1.28853791438695,0.197558779645021,0.999703591649468
"AI606473",2.45324429236558,0.506306685008206,0.876366231501005,0.577734133070172,0.563443630753914,NA
"Tyw3",132.291831267673,0.0299579521296727,0.172737429056534,0.173430577804119,0.862312991655122,0.999703591649468
"Cryz",499.952216962929,0.0402073376733057,0.156211619401154,0.257390185361644,0.79687757867446,0.999703591649468
"Erich3",1.16704745439775,-0.521744553745449,2.31945731627268,-0.224942511373256,0.822023997344656,NA
"Fpgt",692.051434072664,-0.0532708032498342,0.0908869348355286,-0.586121683454662,0.5577937458561,0.999703591649468
